5304,248,星光閃耀的禮物（海霧村）
5305,249,星光閃耀的禮物（高腳孤丘）
5306,354,你的微笑有如滿天星光
5307,2224,星芒鐘聲為誰響
5308,2375,星芒祭與消失的貨物
5309,2376,星芒祭與藥學院的孩子們
5310,2377,星芒祭與父子之情
5311,2378,星芒祭與夢中的追隨者
5312,3009,孩子們與熊的星芒祭
5313,3010,小偷與熊的星芒祭
5314,3173,星芒祭的協助者們
5315,3174,迴響在星芒祭的歌聲
5316,3175,獻給所有人的星芒祭
5317,3722,父親的秘密與星芒祭
5318,3723,陸行鳥聖歌
5319,3724,熱度不減的星芒祭
5320,4017,星芒祭不開始？
5321,4018,星芒祭的願望？
5322,4019,星芒祭的意義？
5323,4020,星芒祭和誰一起過？
5324,4021,星芒祭還差什麼？
5325,4022,星芒祭帶給大家笑容！
5326,4468,星芒祭與小雪人
5327,4469,星芒祭與小雪球
5328,4470,星芒祭與節日漫步
5329,4658,星芒祭與幻影馴鹿
5330,4659,星芒祭與孩子們的幻影
5331,4781,星芒祭與孩子們的禮物
5332,4782,星芒祭與孩子們的友情
5333,4783,星芒祭與心意的形狀
5334,0,
5335,0,
5336,1578,天長地久
5337,1153,未知的女騎士
5338,1154,異邦的女騎士
5339,1155,典雅的女騎士
5340,1156,閃光的女騎士
5341,1287,黑色惡魔
5342,1288,未知的魔像
5343,2206,星歌異聞
5344,2141,歡迎，妖怪寵物
5345,1554,王在頂點沉睡
5346,1555,其為赤空王者
5347,3158,黑衣青年
5348,3159,暗夜來訪者
5349,3160,風之使者
5350,4796,於烈焰熾灼的大地
5351,4797,追尋心中隱痛
5352,4798,縱使前路獄火焰毒
5353,4801,抓緊勝利的王冠！
5354,6,リーヴテスト06
5355,7,リーヴテスト07
5356,8,リーヴテスト08
5357,9,リーヴテスト09
5358,10,リーヴテスト10
5359,11,リーヴテスト11
5360,12,リーヴテスト12
5361,13,リーヴテスト13
5362,14,リーヴテスト14
5363,15,リーヴテスト15
5364,501,討伐任務：確保漁場的安全
5365,502,獲得任務：訓練用的毒孢子囊
5366,503,追擊任務：驅趕擇伐區的害蟲
5367,504,巡邏任務：害蟲的定期處理
5368,505,懷柔任務：捕捉訓練用松鼠
5369,506,搜索任務：模擬戰用的長槍
5370,507,討伐任務：清除攜帶病原的花甲蟲
5371,508,獲得任務：オーレリアのバラスト袋
5372,509,追擊任務：果樹園的天敵
5373,510,巡邏任務：巡視拉諾西亞低地的道路
5374,511,懷柔任務：領回興奮狀態的綿羊
5375,512,搜索任務：狩獵益蟲的天敵
5376,513,討伐任務：驅趕搶奪穀物的魔物
5377,514,獲得任務：装飾用の羽
5378,515,追擊任務：破壞道路的鼩鼱
5379,516,巡邏任務：消滅烏爾達哈近郊的魔物
5380,517,懷柔任務：作為新商品的栗鼠
5381,518,搜索任務：散亂的貨物
5382,877,リーヴテスト23
5383,519,討伐任務：驅趕植樹區的魔物
5384,520,獲得任務：訓練用的結實卷鬚
5385,521,追擊任務：水質污染的原因
5386,522,巡邏任務：維持森林的和諧
5387,523,懷柔任務：訓練安樂蜥計畫
5388,524,搜索任務：回收堆肥袋
5389,525,討伐任務：シープを狙う獣たち
5390,526,獲得任務：乾燥用的風元精核心
5391,527,追擊任務：吸取養分的曼德拉草
5392,528,巡邏任務：破壞田地的野獸們
5393,529,懷柔任務：出口用的曼德拉草
5394,530,搜索任務：採摘釀造葡萄酒用的葡萄
5395,531,討伐任務：ウルダハ近郊の害虫駆除
5396,532,獲得任務：暢銷的鐵礦
5397,533,追擊任務：逃跑迅速的仙人掌怪
5398,534,巡邏任務：消滅交易所附近的魔物
5399,535,懷柔任務：採集毒液用的魔鳥
5400,536,搜索任務：騙來的東西
5401,537,討伐任務：驅趕糟蹋田地的魔物
5402,538,獲得任務：消滅沙蚤
5403,539,追擊任務：驅趕牧場周圍的魔物
5404,540,索敵任務：鬼火的真身
5405,541,巡邏任務：淨化死靈
5406,542,懷柔任務：飼養用仔豬
5407,543,懷柔任務：調查妖花的生態
5408,544,搜索任務：清除彎枝的蛛蠍卵
5409,545,搜索任務：觀察菌床
5410,546,追擊任務：驅趕離群的安樂蜥
5411,547,討伐任務：盯上醃肉的野獸
5412,548,獲得任務：雷元精核心
5413,549,追擊任務：凶猛的黑豺
5414,550,索敵任務：懲罰愉快犯
5415,551,巡邏任務：巡察德內維爾西路
5416,552,懐柔任務：入植地の番犬候補
5417,553,懷柔任務：鮮活的儲備糧
5418,554,捜索任務：ばらまかれた妖花の種
5419,555,搜索任務：製作煎蛋捲用的蛋
5420,556,追擊任務：破壞漁場的巨型陸蟹
5421,557,討伐任務：污染水源的水棲魔物
5422,558,獲得任務：柔軟的毒蜥蜴粗皮
5423,559,追擊任務：盯上陸行鳥的魔物
5424,560,索敵任務：附身於試驗物件的惡靈
5425,561,巡邏任務：消滅開墾地的魔物
5426,562,懐柔任務：発破代わりのボム
5427,563,懷柔任務：精煉用的礦爬蟲
5428,564,捜索任務：ペイストの罠
5429,565,搜索任務：尋找古代的土器
5430,566,追擊任務：討伐毒蜥蜴
5431,567,討伐任務：猿猴的領地紛爭
5432,568,獲得任務：佳餚食材蜜蜂
5433,569,追擊任務：討伐操縱飛蟲的妖異
5434,570,索敵任務：阻止葉血病感染擴大
5435,571,搜索任務：籌集白傘茸
5436,572,引導任務：能吃的盧恩族
5437,573,引導任務：護送迷路的風精靈
5438,574,追擊任務：消滅血蝙蝠
5439,575,索敵任務：變成海盜的小頑童
5440,576,巡邏任務：維持德內維爾西路的治安
5441,577,懷柔任務：運貨的原牛
5442,578,搜索任務：試飲用的麥酒
5443,579,引導任務：尋找大麥的釀酒師
5444,580,引導任務：返回交易商店的梅梅盧恩
5445,581,討伐任務：愚蠢戰士們的遺骸
5446,582,追撃任務：砂を呼ぶゴート
5447,583,索敵任務：襲擊商隊的小頑童
5448,584,巡邏任務：徘徊於墓園的遺骸
5449,585,懷柔任務：拉貨用的山羊
5450,586,搜索任務：土屬性的偏屬性水晶
5451,587,引導任務：格里達尼亞的商人
5452,588,引導任務：禁止哥布林商隊行商的命令
5453,589,討伐委託：排除偷獵團夥
5454,590,獲得任務：滑潤的嫩葉
5455,591,獲得任務：沒收偷獵物品
5456,592,追擊任務：啃食嫩芽的羚羊
5457,593,巡邏任務：確保難民的安全
5458,594,搜索任務：偷獵者的陷阱
5459,595,引導任務：保護吟遊莫古利
5460,596,懷柔任務：安撫發狂的樹妖
5461,597,討伐任務：放牧されたドードー退治
5462,598,索敵任務：潛伏於蟹群的食人蟹
5463,599,巡邏任務：帶著夸爾的海盜團
5464,600,懷柔任務：偷蛋的盧恩族
5465,601,搜索任務：測定鹽分用的水
5466,602,引導任務：哥布林族礦石商人
5467,603,索敵任務：潛藏的食人蟹
5468,604,獲得任務：羚羊腿肉
5469,605,索敵任務：消滅冒牌偷獵團夥
5470,606,焚書任務：回收禁書«散發腐臭的怪物»
5471,607,懷柔任務：調查羚羊的生態
5472,608,搜索任務：回收秘藏的蜂蜜酒
5473,609,引導任務：阻止偷獵行為
5474,610,焚書任務：回收禁書«邪眼閃光的怪物»
5475,611,追擊任務：骸旅團的殘黨部隊
5476,612,索敵任務：變成火蛟的小頑童
5477,613,焚書任務：回收禁書«滴落腐液的怪物»
5478,614,懷柔任務：稀少的帶花仙人掌
5479,615,引導任務：孤兒 貝拉斯拉貝恩
5480,616,焚書任務：回收禁書«暗夜潛行的怪物»
5481,617,獲得任務：鬼哭隊的糧草
5482,618,追擊任務：追擊偷獵者
5483,619,焚書任務：回收禁書«污濁不淨的怪物»
5484,620,搜索任務：堅鋼龜的蛋
5485,621,引導任務：護衛哥布林商隊
5486,622,搜索任務：沒收黑市商品
5487,623,討伐任務：維護太陽海岸的景色
5488,624,追擊任務：消滅太陽海岸的噪音
5489,625,焚書任務：回收禁書«烈焰旺盛的怪物»
5490,626,懷柔任務：逃跑的蜂鳥
5491,627,搜索任務：冷卻的葡萄酒
5492,628,引導任務：迷路的大水牛
5493,629,巡邏任務：維護太陽海岸的安全
5494,630,追擊任務：懲罰夸爾
5495,631,索敵任務：葡萄酒倉的入侵者
5496,632,焚書任務：回收禁書«烈焰高漲的怪物»
5497,633,迎擊任務：葡萄酒港的威脅
5498,634,引導任務：運送香料葡萄酒
5499,635,迎擊任務：暴食的古卜
5500,636,獲得任務：白狼的毛皮
5501,637,索敵任務：違禁藥物的溫床
5502,638,焚書任務：回收禁書«嚴寒冰封的怪物»
5503,639,迎擊任務：為可憐的牧童報仇
5504,640,引導任務：引導離群羊
5505,641,搜索任務：調查庫爾札斯的植被
5506,642,迎擊任務：邪惡的龍族眷屬
5507,643,討伐任務：犯罪組織巴特商會
5508,644,焚書任務：回收禁書«異界火焰的怪物»
5509,645,迎擊任務：惡神之眼巴羅爾
5510,646,巡邏任務：確保補給通道的安全
5511,647,引導任務：失蹤的警犬
5512,648,獲得任務：新型炸藥的試驗材料
5513,649,焚書任務：回收禁書«黑暗羽翼的怪物»
5514,650,迎擊任務：徘徊的利劍牛頭魔
5515,651,迎擊任務：龍族眷屬鮮紅龍鳥
5516,652,巡邏任務：巡邏白雲崖的街道
5517,653,懷柔任務：狩獵表演的重頭戲
5518,654,引導任務：貴族的寵物
5519,655,討伐任務：討伐白雲崖的野獸
5520,656,索敵任務：欺弱怕強的妖異
5521,657,焚書任務：回收禁書«尖牙利齒的怪物»
5522,658,迎擊任務：驗證哈帕利特奴隸末裔說的真偽
5523,659,巡邏任務：搶奪寶石飾品的基迦巨人族
5524,660,引導任務：落單的學士
5525,661,懷柔任務：驗證夜蟾蜍品種改良說的真偽
5526,878,討伐任務：消滅交匯河的魔物
5527,879,引導任務：向老犛牛報恩
5528,880,焚書任務：回收禁書«假面怪物»
5529,881,大規模討伐任務：消滅交匯河的魔物
5530,882,大規模引導任務：向老犛牛報恩
5531,883,大規模焚書任務：回收禁書«假面怪物»
5532,16,リーヴテスト16
5533,17,リーヴテスト17
5534,884,索敵任務：手不乾淨的小頑童
5535,885,巡邏任務：維護陸行鳥之森的安全
5536,886,引導任務：找回逃走的陸行鳥
5537,887,大規模索敵任務：手不乾淨的小頑童
5538,888,大規模巡邏任務：維護陸行鳥之森的安全
5539,889,大規模引導任務：找回逃走的陸行鳥
5540,18,リーヴテスト18
5541,19,リーヴテスト19
5542,890,討伐任務：強襲德拉瓦尼亞雲海
5543,891,獲得任務：龍鱗標靶
5544,892,追擊任務：討伐邪龍眷屬
5545,893,大規模討伐任務：強襲德拉瓦尼亞雲海
5546,894,大規模獲得任務：龍鱗標靶
5547,895,大規模追擊任務：討伐邪龍眷屬
5548,20,リーヴテスト20
5549,896,迎擊任務：支援薔薇騎兵團
5550,897,巡邏任務：巡視雲頂
5551,898,搜索任務：自給自足的關鍵
5552,899,大規模迎擊任務：支援薔薇騎兵團
5553,900,大規模巡邏任務：巡視雲頂
5554,901,大規模搜索任務：自給自足的關鍵
5555,902,追擊任務：報復哥布林族集團
5556,903,焚書任務：回收禁書«青眼怪物»
5557,904,懷柔任務：對龍毒素的研究物件
5558,905,大規模追擊任務：報復哥布林族集團
5559,906,大規模焚書任務：回收禁書«青眼怪物»
5560,907,大規模懷柔任務：對龍毒素的研究物件
5561,714,採集確認：拆除快倒塌石牆
5562,715,採集確認：用錢買來的懸崖塌陷事故
5563,716,指定採集：作為建材的黃銅礦
5564,717,指定採集：挖掘低純度銅礦
5565,718,採集確認：清掃住宅區建設地
5566,719,採集確認：礦爬蟲的秘密
5567,720,指定採集：挖掘傳說中的寶玉
5568,721,大量採集：裝飾用的鋅礦
5569,722,採集確認：拆毀足跡谷的遺跡
5570,723,採集確認：調查地平的礦脈
5571,724,指定採集：收集毒蜥蜴的蛻皮
5572,725,強行採集：調查坑道的挖掘地
5573,726,採集確認：調查傳說中的秘銀礦脈
5574,727,指定採集：收集新商品的材料
5575,728,指定採集：墓園的整頓作業
5576,729,強行採集：回收無影之城的岩石
5577,730,採集確認：調查可以採集沙金的河流
5578,731,指定採集：回收格爾莫拉時期的石材
5579,732,指定採集：調查空居的石材
5580,733,大量採集：收集石牆用的石材
5581,734,採集確認：挖掘沉眠古城的埋藏金
5582,735,指定採集：籌集釀造庫用的燧石
5583,736,大量採集：清除令人厭惡的塗鴉
5584,737,大量採集：籌備鎮守燈籠的石材
5585,738,採集確認：尋找海盜埋藏的財寶
5586,739,指定採集：挖掘造新船用的鐵礦
5587,740,大量採集：烏菊石的秘密
5588,741,大量採集：採集莫拉比牡蠣
5589,742,採集確認：防空設施用的石場
5590,743,指定採集：雪屋的建材
5591,744,大量採集：大型鏡片用的石灰岩
5592,745,強行採集：支撐望遠鏡的青秘銀礦
5593,746,採集確認：披雪大冰壁的冰片
5594,747,指定採集：對龍加農砲用的白鐵礦
5595,748,大量採集：修繕要塞用的石材
5596,749,強行採集：戰壕預設地的地質
5597,750,採集確認：飛空戰艦裝甲材料
5598,751,指定採集：覆蓋遺跡的水晶
5599,752,大量採集：價值連城的古代寶物
5600,753,強行採集：明瞭結晶化現象
5601,1178,採集確認：調查採石場候選地
5602,1179,指定採集：修復監視塔用石材
5603,1180,強行採集：摸索廢材再利用的可行性
5604,1181,大規模採集確認：調查採石場候選地
5605,1182,大規模指定採集：修復監視塔用石材
5606,1183,大規模強行採集：摸索廢材再利用的可行性
5607,1184,採集確認：異端者建築的石材
5608,1185,大量採集：對龍散彈砲用礦石
5609,1186,指定採集：正教的祭具用原石
5610,1187,大規模採集確認：異端者建築的石材
5611,1188,大規模大量採集：對龍散彈砲用礦石
5612,1189,大規模指定採集：正教的祭具用原石
5613,1190,採集確認：德拉瓦尼亞雲海的地質調查
5614,1191,指定採集：夢幻蒼天沙
5615,1192,強行採集：解開歷史謎團的史料
5616,1193,大規模採集確認：德拉瓦尼亞雲海的地質調查
5617,1194,大規模指定採集：夢幻蒼天沙
5618,1195,大規模強行採集：解開歷史謎團的史料
5619,1196,大量採集：雲海的亞戰神礦
5620,1197,指定採集：風屬性雲海沙
5621,1198,強行採集：混凝土用輕石
5622,1199,大規模大量採集：雲海的亞戰神礦
5623,1200,大規模指定採集：風屬性雲海沙
5624,1201,大規模強行採集：混凝土用輕石
5625,1202,採集確認：貫穿龍族的小刀礦
5626,1203,大量採集：彩色水晶的組件
5627,1204,強行採集：廢都的建築技術
5628,1205,大規模採集確認：貫穿龍族的小刀礦
5629,1206,大規模大量採集：彩色水晶的組件
5630,1207,大規模強行採集：廢都的建築技術
5631,1373,採集確認：魔導兵器的裝甲片
5632,1374,指定採集：埋在建築下的化石
5633,1375,強行採集：新大橋的基點
5634,1376,採集確認：調查紅玉海礦脈
5635,1377,大量採集：製作染料的海綠石
5636,1378,指定採集：製作髮簪的菊目石
5637,1379,採集確認：龍鱗橋的石料
5638,1380,指定採集：新的刀具素材
5639,1381,強行採集：東龍鱗橋的強度
5640,1382,大量採集：製作念珠的小石子
5641,1383,指定採集：太陽神草原的輝石
5642,1384,強行採集：三才圖會「地理」條目
5643,1385,採集確認：紫鑽原石
5644,1386,大量採集：製作建材的磚瓦
5645,1387,強行採集：支援產業的礦石
5646,1538,採集確認：簡樸的綠磷鋁石原石
5647,1539,指定採集：用於劇毒研究的廢石
5648,1540,強行採集：針對食罪靈弩砲開發計畫
5649,1541,採集確認：水晶都防波堤強化計畫
5650,1542,大量採集：關鍵的粉色藍寶石
5651,1543,指定採集：伊爾美格的結晶
5652,1544,採集確認：被污染的有毒砂礫
5653,1545,指定採集：新設工坊的固定商品
5654,1546,強行採集：魔裝砲強化計畫
5655,1547,大量採集：有毒事故的事後處理
5656,1548,指定採集：拿巴示艾蘭的輝石
5657,1549,強行採集：塔羅斯技術研究計畫
5658,1550,採集確認：雷克蘭德防衛網整備計畫
5659,1551,大量採集：再次出發的堇雲石
5660,1552,強行採集：用於增產治療藥的水晶
5661,1663,採集確認：鑑賞用的美觀石頭
5662,1664,指定採集：修復用的矽石
5663,1665,強行採集：調查岩盤所需的樣本
5664,1666,採集確認：產自薩維奈的巨膽石
5665,1667,大量採集：土壤改良用的石灰石
5666,1668,指定採集：鑑賞用的巨膽石
5667,1669,採集確認：49式客車的外裝
5668,1670,大量採集：鑑賞用的北洲石
5669,1671,強行採集：軍用青磷引擎的零件
5670,1672,大量採集：鑑賞用的火山岩
5671,1673,指定採集：優質的過濾沙
5672,1674,強行採集：土壤改良用的石粉
5673,1675,採集確認：鑑賞用的奇石
5674,1676,指定採集：研磨用的鐵雲母
5675,1677,強行採集：岩盤最終調查所需的樣本
5676,1783,採集確認：用於肥料的火山的恩惠
5677,1784,指定採集：用於建築的石材就拜託你了
5678,1785,強行採集：用於岩石調查的火成岩
5679,1786,採集確認：預防掉落懸崖的石材整理
5680,1787,大量採集：考察！高山曾經是大海？！
5681,1788,指定採集：請採集純黑的黑曜石
5682,1789,採集確認：請去找來閃閃發光的原石
5683,1790,大量採集：用於岸壁工程的岩石
5684,1791,強行採集：圓圓的小石子就拜託你了
5685,1792,大量採集：研究！深邃樹海的歷史
5686,1793,指定採集：閃閃發光的水晶越多越好
5687,1794,強行採集：焦土化的激戰地區的痕跡
5688,1795,採集確認：沉思！大海與大陸的歷史
5689,1796,指定採集：燃石就拜託你了
5690,1797,強行採集：憑藉優質的輝石出人頭地
5691,1,リーヴテスト01
5692,2,リーヴテスト02
5693,3,リーヴテスト03
5694,4,リーヴテスト04
5695,5,リーヴテスト05
5696,674,採集確認：調查樹妖生息地的植物
5697,675,採集確認：調查西葉脈東岸的植被
5698,676,指定採集：收集用於野營訓練的木柴
5699,677,指定採集：提供給顧客試用的乳膠
5700,678,採集確認：翠淚擇伐區的間伐
